t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
974,A0,-0.24975022013443499,-0.5590863229594678,-0.24468385126128056,-0.5072992074664481,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
975,A0,-0.3746503847007711,-0.4934334033384569,-0.3580526424874071,-0.45693722796820424,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
976,A0,-0.4858643254359842,-0.41436430907375327,-0.4509278409147358,-0.3921720714511544,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
977,A0,-0.5718370557793947,-0.3242461283607166,-0.5167071430174269,-0.3133412315667613,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
978,A0,-0.6255245636079919,-0.2248855468176852,-0.5549628345649448,-0.22116961606379226,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
979,A0,-0.6466241602884083,-0.11715753915684979,-0.5693929872887847,-0.11662443543605719,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
980,A0,-0.6393340085454897,-0.0012966663450617172,-0.5644459163276723,-0.0012966656183483146,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
981,A0,-0.6087974038106266,0.1219540012148092,-0.5432800065894803,0.12135297823552879,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
982,A0,-0.559175608080847,0.2495537807769665,-0.5073655118365025,0.24449916389016887,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
983,A0,-0.493545245193285,0.3744657680983278,-0.4570257136574225,0.357891683408321,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
984,A0,-0.4144948785228155,0.48571013709271865,-0.3922825538002338,0.4508049960595876,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
985,A0,-0.32439208247994844,0.571728764428717,-0.3134728494922162,0.5166277595291321,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
986,A0,-0.22504478875139194,0.6254677456835984,-0.2213210631840494,0.5549235143980505,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
987,A0,-0.11732940312617954,0.6466148669566949,-0.11679395843952758,0.5693867068998021,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
988,A0,-0.0014807970506699325,0.6393642847500373,-0.0014807959683267482,0.5644665462053442,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
989,A0,0.12176000358902174,0.6088598834883492,0.12116183302699192,0.5433240436976887,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
990,A0,0.24935733594862455,0.5592648554683121,0.24431445363309082,0.5074317821817069,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
991,A0,0.37428111938747316,0.4936570553682469,0.3577306750583549,0.4571141652410299,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
992,A0,0.4855558881785233,0.41462542197100555,0.450682085857533,0.39239300283459655,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
993,A0,0.5716203953488148,0.32453801496414464,0.5165483101685697,0.3136044358672048,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
994,A0,0.6254108498491553,0.22520401106686463,0.5548841378297567,0.22147248097364275,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
995,A0,0.6466055064103283,0.11750124780065685,0.5693803810202908,0.1169634556066848,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
996,A0,0.6393945062662922,0.001664909844170559,0.5644871381158023,0.0016649083058373083,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
997,A0,0.6089223182982573,-0.12156601708478074,0.5433680461955249,-0.1209706897912612,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
998,A0,0.5593540651121314,-0.2491608856834907,0.507498018502209,-0.2441297205323162,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
999,A0,0.4937688338542636,-0.3740964386138093,0.45720258271870445,-0.3575696174729438,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
1000,A0,0.41475593941023237,-0.4854015787315294,0.3925034185521323,-0.4505591103211123,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
