t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
952,A1,-0.014055511917549113,-0.6454541598421109,-0.014054586400484598,-0.5686017840540343,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
953,A1,-0.2578060050504324,-0.5700681917421836,-0.25224227276573036,-0.5154093565911817,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
954,A1,-0.4763444133109823,-0.41414525523763057,-0.44331120229609283,-0.39198669193903923,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
955,A1,-0.6170598108635463,-0.20725115244710243,-0.5490775819582276,-0.20433390832291082,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
956,A1,-0.6438358468076718,0.028178577962282625,-0.5675056768977882,0.028171122097076125,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
957,A1,-0.562910690317513,0.2716388858361144,-0.5101338510704154,0.26514916198062105,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
958,A1,-0.4032714893002568,0.4871614322654993,-0.3827446903277892,0.4519605946981812,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
959,A1,-0.19418240528108663,0.6218641851815001,-0.1917779976649267,0.5524246485351877,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
960,A1,0.04233356349845846,0.6418485324168088,0.042308292522363615,0.5661568829214529,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
961,A1,0.28538443207902986,0.5554883358257643,0.2778811352120752,0.5046222967697734,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
962,A1,0.4977001182044686,0.39223349354821957,0.4603064992340734,0.37328410493925535,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
963,A1,0.6262674429947509,0.1810221983407165,0.5554767072250015,0.1790704692053285,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
964,A1,0.6394973787141289,-0.05651579357138528,0.5645572266271947,-0.05645569920815953,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
965,A1,0.5478074310821627,-0.2990328899374593,0.4988751229692353,-0.2904273251500146,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
966,A1,0.38103635803673147,-0.507949644613373,0.36360714725715015,-0.46834612288112853,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
967,A1,0.16777396864818872,-0.6302677018162212,0.1662173199159543,-0.5582365215289735,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
968,A1,-0.07072037602044334,-0.6367877544521316,-0.0706027117815136,-0.5627084032940382,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
969,A1,-0.3125742152573613,-0.5398742473160638,-0.30277714249480964,-0.49289277066231346,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
970,A1,-0.5178994716663444,-0.36968506560016656,-0.47607719274593857,-0.3537162118437349,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
971,A1,-0.6338636845602161,-0.1544411159122109,-0.5607069255528397,-0.15322480635736124,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
972,A1,-0.6337252111148728,0.08494218592239164,-0.5606119797151495,0.08473848289272976,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
973,A1,-0.5316950185233766,0.3259980890127704,-0.4866757052154065,0.3149203114740205,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
974,A1,-0.35818448946414255,0.5275393876333203,-0.34361388182448127,0.48349794041370237,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
975,A1,-0.1410270147889856,0.6370547060351348,-0.1400994491069496,0.562890799725173,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
976,A1,0.09917585070367022,0.6303154602134833,0.0988519653430768,0.5582693961952672,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
977,A1,0.3392939355146498,0.5232759361534651,0.3268469040209919,0.4802244290038574,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
978,A1,0.5368595489214549,0.3465393914072108,0.49060708356334554,0.3333029339887935,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
979,A1,0.6398406565014609,0.12753502792544424,0.564791047925343,0.12684803698876146,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
980,A1,0.6265643519248493,-0.11341573605743621,0.5556819697473948,-0.11293193144667339,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
981,A1,0.514623144054073,-0.3524509433970524,0.4735394939433752,-0.33854737226266735,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
982,A1,0.33475442054079396,-0.545850518358666,0.32278634356368746,-0.4974038051132309,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
983,A1,0.11396851972892907,-0.6422219825877368,0.11347763100271768,-0.5664105761081724,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
984,A1,-0.1276559328062441,-0.6224778551179443,-0.12696699463372743,-0.5528508984258892,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
985,A1,-0.3654580893609337,-0.5057427336074962,-0.35001257897795607,-0.46662151383804695,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
986,A1,-0.5545033013424464,-0.3228341127726344,-0.5038877301811756,-0.3120672887201883,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
987,A1,-0.6441996658775722,-0.10033087080233802,-0.5677522724928369,-0.0999955678385656,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
988,A1,-0.6180620387871114,0.1418902448555434,-0.5497772667311758,0.14094563327232562,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
989,A1,-0.49664073900215955,0.3783041646247706,-0.45947117646991614,0.3612338257075718,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
990,A1,-0.31078289101442164,0.5628093794985214,-0.3011491548733238,0.5100589011557205,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
991,A1,-0.08662549297921188,0.645775199494621,-0.08640946284893702,0.5688189893652293,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
992,A1,0.15611217838633146,0.6133230548883556,0.15485621665368748,0.5464620520194879,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
993,A1,0.39097780399764254,0.4873231325957035,0.37220287822123926,0.45208925536010225,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
994,A1,0.57076074152138,0.29860506618863414,0.5159177511833078,0.2900355388358858,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
995,A1,0.6469505630199675,0.07285584488922608,0.5696135265261207,0.07272721234686734,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
996,A1,0.6082671225537323,-0.17031493243723417,0.5429061318492153,-0.16868703305176438,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
997,A1,0.47779582033844886,-0.40346751745517667,0.4444766211377573,-0.3829119890782368,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
998,A1,0.2863048390831546,-0.5783499109018821,0.2787302528836132,-0.5214650763785397,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
999,A1,0.05902544798091869,-0.6477281960778374,0.05895699508608448,-0.5701386164021608,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
1000,A1,-0.18449139102687137,-0.6029005136403989,-0.18242631973291834,-0.5391102921936647,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
